customer_id,similar_customer_id,intersection_count,union_count,jaccard_similarity
4af447cbcb836009ce836d9d775d306c,e945b7126442e3e257f644df5ea97abf,1,1,1.0
7ffa2a1b57b9933dcddfb3684fad51bf,d8900bc06c6eb99a617d768e5bbe6d39,1,1,1.0
64a037959373b05d00bc8b5f9d7515b7,6b75c62f41f50b0c278ab548066a100e,1,1,1.0
682fabd9b6e611941bab89018e79182e,8574eedf87be69a8f50ad3feb222599a,1,1,1.0
84f338b13c27803e2334e16235c2b8af,a2a2a8104d4d9182211a58c86c7d83b5,1,1,1.0
23f614484b8fc679ba0a6b1535620da0,b7089d62580787ff265431ca5efbc924,1,1,1.0
a58bfc5e8a333137df4ee8951f01a17f,d56262b31368c008ea34519b2e198f9e,1,1,1.0
54cda4f6faa16b619c230cddfd5da778,fee9d48a7d5e9122af7ebb105513a8fd,1,1,1.0
3bf72c18957ac81417c56fd32e10ae5c,9d8c757bf7a397242ccde89a19f75ac1,1,1,1.0
6ed628057a5c2de01ff0ae9d58899352,8e0276972086a72d845ee0fe5123b9b3,1,1,1.0
989f190ff791de092cea2eab70bdd2af,a320802b7da5d1492c86bd42eb6b188e,1,1,1.0
cab50507a5bdc9517531cd42a782e9d6,edc9873039c3986b086a6fa6953bcf27,1,1,1.0
0a9e39dc75ece72d341303c35f37062a,d75853773ed8f059ea0bec90ee874b64,1,1,1.0
f72c62e3003b21da59e71cc5d92fa7ac,fd9f98ca9be23ad4f0cc5d11fc1d3132,1,1,1.0
38212384f91f2a880a3f2f8686d73ae3,c29d9bec0bfc16f539cdec270615f31c,1,1,1.0
3d384508dcdfe0542bd9458a84038ff2,d32d8a0621603cf5cd9764b715c94d4a,1,1,1.0
09d4fed6320030973607491be508c075,87ded80c193b0b8fb846857f162d4b34,1,1,1.0
b98f07c1577a24dc45f9d2d01eeff3d3,c1a91d288cfd407b330d51a237ccdfa7,1,1,1.0
c563cc0d1514b8f7fa9b4a40f158fca0,fbaa308077169325fe1bcd0b05094984,1,1,1.0
c7bf5ccd0c2c42356759ca900d9e009d,feb8c6afadc3c588d2b20b62968171c6,1,1,1.0
19ea244e9173ca0c8ae93d2831008fe7,37c5cbc68741d25ca4684812ec24649f,1,1,1.0
371cdb0d74b1ddd5fd83e97a29f4c4f7,5f00de40d47d4d43bf38f0b34f7e694b,1,1,1.0
3a27aeed5e91687035a9f1c174ab7e81,a42b40d38a7f36ac266f23c79453c549,1,1,1.0
b1bc8a8dd78dc041e0561fc49ed2b591,c1dc1162de49817a25314db3030276f5,1,1,1.0
1356ed37fbb918d791b255d9a9daed07,83c4b558e510a487da67673e4a13ad0b,1,1,1.0
4b293b0eba86e10fcecd40a7aac6608b,c420ec10595dfc16830afdc6233f8916,1,1,1.0
8e84222ad36cb6ab528b745ae6e18d11,f2063195fdb9a77cb1fef31f3b6a346b,1,1,1.0
4c84f1454d40c499ff60c335f36c670a,aadf83824486feb65633560b646dd7de,1,1,1.0
990bdb18726e889e74b7bb975c831c83,b7089d62580787ff265431ca5efbc924,1,1,1.0
0623f038035c3a191a8c19d01965611e,8f5b9dd8e6bff17502e06b7d31e4ff68,1,1,1.0
71e280dabe3303a8d137284d61acac27,d9fa48508fd9b6eb33106c7f57281d4a,1,1,1.0
0336355ea1caa4b3fc672b70fdf9ef3f,a47055fd3ff2680586a61fee204e8de2,1,1,1.0
989128b65605aec0f2838cbde3a44057,b18a527caaabad7c26509d9e12070c19,1,1,1.0
0d2c84317aab68bddaeb5191fef5abc0,e53ee665af11f91bd6cb468279984cbe,1,1,1.0
6cea7344eaa5c7532f8b12282b4b2735,dca9c7a7a48f810e182317ebd1ec916c,1,1,1.0
977d3147c11a70ed54f38d0cfa0eddf2,fc8cb75d5ba47f5693af966b8e5cdf36,1,1,1.0
5182d4876f1f0691e76d09e87ba9d28a,a85a25b2bd1193d70d8ff2b1562c8a72,1,1,1.0
50b3e4affed7bf744d49b2d5946f4f24,81050b2b79121c8c187dfb112f322ea2,1,1,1.0
11c551198de8f2598a490db02304cdbe,7b850baeeae653a201ad36ba35fb62d0,1,1,1.0
c336f25b0edf2e872f0210e30b729b07,d3d7ef5288ec60b1abfd7e93fe7cdc0b,1,1,1.0
75bfbc48d9317a171e31db58dd70d5c6,c1867eddd348156db74c8f64be7f860c,1,1,1.0
b08151a30ac8321a74af864d51aa27cb,b4b26faae91bc1b8f9458d29bc3c200c,1,1,1.0
08a5e43a460ed2d16c7ca07bf3ebd815,f236672cde392cc6ae3c0700fef8ada5,1,1,1.0
2f32f5ddea6f1e9440116370bb93b772,be4d6674ace594e7000d2673b3b0eadc,1,1,1.0
2f2621fd222f60f52856bd1e03cba286,39770fc7837a83d777b1ebda2874405e,1,1,1.0
850c2630c733f79420a04b5c946c6b52,b32a1ddd6ef3383bad879d458443e4f0,1,1,1.0
22cc26ccf404f3ebe60d6457f14179a5,adf9802dd4b7b36107cfeda94d7539de,1,1,1.0
7983fe58c2fbc0c8ef3ebd2afc39a7cd,80df9ba2947139c1a4086f2438579f70,1,1,1.0
50cbf8f029f86149fef3d5688e4abd4b,5cee614881d2b4cccc3378dcc933578d,1,1,1.0
3474afad3a0e7ed51985c504e936258d,a0e9ac540437f1d948a7ef959d44b20d,1,1,1.0
4b418589208293d23182046793d7b9c0,f724ca9c02bd1befd3b12acce13f45fa,1,1,1.0
5131a2eb849e0d5a5c12a4ca3944d4f2,b9c898145cb368ed02e3c302eb42ab7d,1,1,1.0
a9f41152930e660a8b459a0c88c64aed,cab44ea1de857698ea3e9b97b3ffff01,1,1,1.0
08f3da525f57453c7cae7edac1f0d342,331dc230afcd2ee9910c68f1790a0582,1,1,1.0
56a1bf72414c3241bc94fd3f9b43e235,eb34f70d5218c736c8eb38156014cb81,1,1,1.0
1577353509c2ce4509d6e0440973c2c4,d9aaa8544dd466a3623226d67b722880,1,1,1.0
20929c5feb25fea6f4d43888632a8e4b,b5db6bae09e9f171ca16a43c5722b8ed,1,1,1.0
aec9d2bee598a5e8f88b3e9a8b29bc86,db7139dd202dfc6da9e4b05902c713a4,1,1,1.0
3bde82b4ad6c7f8eb68eb036e0258e85,e3297f28e4e7500951b5ef1c4b35c5ce,1,1,1.0
1a85d10e646676972624f9b6673b1753,6e8f22264f42c5c1993803e739260ecf,1,1,1.0
2d8ec4d0128f372a22551ae5d10479d9,6ce600e7df782410b29d2d7c4ff77865,1,1,1.0
3e544080d5c6dddc9c12925be95c1164,d6dfecf0d36b4f41d87bec2c1d538856,1,1,1.0
a36b01718f4558db0fb8ed5dde8607e0,cb4c9c8546741b62c47dae1e1e8638fc,1,1,1.0
7014b6141883847be921f098927b239f,df29f47875551e7560d400281cc8bc85,1,1,1.0
ce8c93e92352b55f7e08766bc19cc96e,ec33754027e330ffcd8330bc62925dbe,1,1,1.0
841163588d4103f539c4a4a30474eff5,a9585b76d1dc3d478b6277d7f1bf5013,1,1,1.0
fadca717fa2b686cf8ec1b620dc2bacc,ff3c7cdd41bc2a0f7b667df7951e9e93,1,1,1.0
0be14b0c84ef1e97ae279ad1418e933b,fd2b82cf81dd79b66d1fdf331ae64a99,1,1,1.0
4c45dc3aca9b7bf66d69eaa560bbcc52,73d44418367f9efcd7069592789bd0f5,1,1,1.0
27b3bf351163c685a799c2bc22fc6ab0,ea9412f324bd34513bad100b6b6e8297,1,1,1.0
7ec5700664d6d858f20c0d108062de10,f035a89568db3ca2e3900f59a5efe62f,1,1,1.0
8e4e52c1121ceac09bb47f0cd51b4447,bec46d4f7dbf57b38055df36befed4e2,1,1,1.0
28d622f4150cf011175e8d469b74ab63,43294442ac7ceaf7baaa4e0a7c63647b,1,1,1.0
1b87409ba47ec3caa18d4b8fe303c968,b45808c7d05673483b8a0fa206141cf4,1,1,1.0
7f5bd6794737ef7e317f7c297c687ebd,b2f91567cea910545e72f203ff7f326c,1,1,1.0
2051da8c86950104ad66748a1024abb8,a4f49fedb5cc74d4d81724e84fd9ac03,1,1,1.0
0b6e816bf951b83bb07f8c97adb3c1ae,7c5138727ee96ab4508a7efdcd5c4ada,1,1,1.0
088bb403a7bf757c144df6b2b3bdd816,0a9e39dc75ece72d341303c35f37062a,1,1,1.0
1463a7565f8996c9b3bac10c3c674a8c,b349427e0a6cb4c17e82775686d0c464,1,1,1.0
285f6cab28390aa73d09933379466406,83a0ebd6bbd70127a0f79dd01c41052a,1,1,1.0
248669a947931e373ece1b933e8f519e,f56e9b265ee45f4184eed20e928bc55b,1,1,1.0
28fd13ff21ae041e65609843d3ab61f3,38dff03b64c3e9adbb2d4c610838cf5c,1,1,1.0
01029081d0cfc339576f71ab45713d10,6f6e1078dff9301f8f946b5eace8253f,1,1,1.0
3ced91b13d1d682c8b18a4a063b8060d,6629514c79eec8eab37b50223c771c7e,1,1,1.0
7a8e1b0645e380061ad930228297b7cd,fbad078fcfca26a3127967e603b94bfe,1,1,1.0
8d7d3dd45045323731351fabd2a1498d,e83d9fdb50ed6fdc507b9e5c51560fb8,1,1,1.0
040771bb467e731e2f7946b575c319be,38d09f8349a7f12fb75f41311b775cef,1,1,1.0
b47ab9a33340be8e600a66b36022eb36,ff9c5dff16d7d6bfefc2acf5088d7b90,1,1,1.0
0c9370f31e3bf20c068a9d9ada3ea903,7b3d5e9819f245927a29ccfae22ed449,1,1,1.0
d18125b8c0fcffd0da676d56fb581bee,ebbcd2a9e626bb63de5ae9bb3357d2b1,1,1,1.0
077c3df601847549b013bfa66198fd22,75015153c3f4b976fa82a0888a5d736c,1,1,1.0
1d8acbbabb9111c1a5298eedb4f9567a,b609e84c9c83295bb241da5a704bccd8,1,1,1.0
16427c57a14336e472690a09ce8748fb,5e11d92b083de2a67448f44eb9b92e65,1,1,1.0
0707757dcd8c22ace18aec1fe28f97dd,fb457a4b0139f480078e54089484b29d,1,1,1.0
63e8fedccd20496b627fed7b76f35648,e6b73803937de4962f3668d7dbe6b0b3,1,1,1.0
681709d38d95f3c3a5ee385703f89a0b,f163051a709c21d669ab7c6db86a8770,1,1,1.0
1356ed37fbb918d791b255d9a9daed07,af4d3cd0b29b208c971ff6ad78b41b79,1,1,1.0
245893d21e95542564c17f06bf854972,89325436d09d60572f85ec97270ed9a8,1,1,1.0
162ef1b14a57c9f532a3211e15e15103,548c323e148acd16a038a4c436ac3278,1,1,1.0
6d44ca47f1c510df4438031a57fe30ea,c9f234d14729af446be2fbb4cadfc2fc,1,1,1.0
74a34832eab03f8152e1e22bbbd78164,fbe3711cdd63b602f599182c306ce6a6,1,1,1.0
14436a8cae27ae2b55ad8714aeb33e49,64aa2986144af55eb30336cf4df8025b,1,1,1.0
314d498639a7a7e9b8f135a0e9d138c0,c6d6340a321277e035f1e75f47a0f5bf,1,1,1.0
31d9f06aeb3e5695e7f7f809e22ad73b,eb5301eb7c5e2cb69a7baa5909173f1c,1,1,1.0
30e4588900a8ceade11dbe60525d107e,6428c26f2ad4ac537095a9480de6322b,1,1,1.0
7dac7097370c4cf1b3f4d49108f20a87,e55846d50289cb2abc2364ca27b98b9c,1,1,1.0
46f85d17380660c2b457a30d81b7fd32,9fa091c9a55e4a6dcb8d2c009bade5c5,1,1,1.0
4db1ef0722c0e2c670108b4e6fb3c3dc,aed997dc0ad462598f1b93bfd133a803,1,1,1.0
563216a35332cb920e1fe83ba6a7dfba,a708de3930cf6fd0714768fdf59f4323,1,1,1.0
5448fb61e525231e03356fb5769b9820,73b9bca266a6abf76547ac5992d2bdf5,1,1,1.0
00b9746bf8ac2964942d8b969f015196,f77c39e3290fba21f96ee1d92824a987,1,1,1.0
7a3e8038f94725db6da2a8c6b171f880,f3b85f2d8df92eee0703bb8adf1a7dcb,1,1,1.0
6a67b4dd044dc7fb603621c5ade95338,e6ab5bc829c34bd01e24a33404aecf38,1,1,1.0
19af2c88e8c0ea187366bb5d82789df6,508700b6c732078a8cf3d09730c81336,1,1,1.0
628de0a99848d1183cf4bf262aebce70,b473037c9a5238bb73f2392b19f203ba,1,1,1.0
47a89e50eb2682031d3b9962afaeba4c,52b088042a61c6a03ba2027a6dd929cc,1,1,1.0
027873e82cba22c40763c9e44a536a38,80cf70676e5509da899a6a56057eac55,1,1,1.0
66858579ff59b434fdd5fc78302514a8,a332b2f91037ef2205e2fe0c7d9a88e9,1,1,1.0
0076a71311bb2386a353f5ba87d2aa29,4c415fb7f61fd0cd63dfafdd6bc9396f,1,1,1.0
768adebf0bad7cc2a27de839f9d8d8d2,d6fdf70f71d5b82ae601638a446bd228,1,1,1.0
76f01a48426ac77fc25f5892410c0916,ba350a4c26a696f7f0ddcf2321c43a93,1,1,1.0
65f05304c0ace4435ca500d8e26cd23e,fd371eb81854829e8eb8f13e522c0f0c,1,1,1.0
3d54e4ff73894ca933fce16491b6af27,92825da6382fc675e5be0b14da34e627,1,1,1.0
8603ccc4afbcfab372c4b04d061502f7,de434c463cc3a59a934db9be65acf3c5,1,1,1.0
465213418e5f34776c10da6c25583be5,75a2614e11d3d149c144388d6c58e3c5,1,1,1.0
11f54c0c47f45afcbaad7c215ac1fefc,349b1e7b1aa848734cb94886667aead3,1,1,1.0
557f068f9566c12d2f4f715709373ff2,c1c7ef7365d31a66657e22323a289392,1,1,1.0
03f0eaa85630490d7b8249285009ccd4,8a47d01387dc3f09ea5e467fa852b9da,1,1,1.0
3306db32ba8788609cc76d0d73075656,fe7b84f9e65da4d5243143d28509c3a8,1,1,1.0
0e62dec3ea25f74db65111c58b17591a,31293649410caf78cd0a64bfc3ff3d78,1,1,1.0
047b974b874ad791f0e3e56a13419e93,8fdf286f70c128cee33b6efcbc5346ae,1,1,1.0
5484a1006f5484e669c209696bebd72e,56c70c2138a78b7d67061a16a1995567,1,1,1.0
8a97a930c86c83b79d033300afc68fac,d88f5d844261ba522471376bd5c505e3,1,1,1.0
c5f4a17332cac9eea14c1147093298dc,d992447e02093cff2f784f9602d1f72c,1,1,1.0
61fe2788dabfd25dcb423cdf82eabf7c,d17092d3f5a13376e9c95fa77289fa8f,1,1,1.0
1edbc38ed40cb9cdd110a942942b152c,8fc1b266e54db64c474e6c7909e58dc0,1,1,1.0
7ee99f5c522d01621617d63bda047019,b3dbfe5e816d601197376c507a4fff14,1,1,1.0
61c67ca191fb209bf1313682f850123f,ca0005ae6aa017ad083bc46cd0ab452b,1,1,1.0
15b37c98751a70255537c02f031d1c8d,e45f7706f5e37da923c14f3a4bff40c6,1,1,1.0
1c14bba6eb73bb1c0ac11e2871ba1cef,22be6b0c4ec4b916766bdacf188dcdad,1,1,1.0
4b326cc8e41dce8453e87a6f4781683f,d18a98cd9d5756d646ad1e5662c97aaa,1,1,1.0
26212dbef2793994deae6798686c6c74,a725f9b4c552a95b981d51435ec1cd43,1,1,1.0
aa5d1892e01f044ece40066386d02c14,d74f94b54581eed0b6675c48bf5fed5b,1,1,1.0
75e4c2f907bb7809e77f060234c93e53,e0e0944c312d5945504874411a6a5f3f,1,1,1.0
6837506190b8405bee4bda447ec4b545,fecd3f14e9003422054930ab386be8a9,1,1,1.0
ad85f34e57e670a213885286b6a6a93f,ba322200f2d0f605554c40d77dee09dd,1,1,1.0
7f73558f62320b7fcb3b8b36a5bb9bc1,d63781770530155244a211f6ad07bd34,1,1,1.0
399b2910844dab3d844e3d3625e6c2c3,941febf6c28462204f83d80e47f079ac,1,1,1.0
413ce1f9ef6d348584397f99571faccc,48c2919b486c10c9cdd3cf7593de3356,1,1,1.0
0b65eda4e79ea89a005c082b5ffa392a,5a02a917ca3283cb2728734107dc4ee1,1,1,1.0
38dc6bac2ab46dd484d3548b84d91956,c9c95b3008a12b91d3597b86d704f5d7,1,1,1.0
32ba49ee642a4d52b545acbe1c32ca50,5caf8a38bddd0d0b75d6597e98579a2a,1,1,1.0
1fc4b1301c31a5843f2a0b3600c4f208,f97efb54c489304d41f4f20206027c72,1,1,1.0
287b357d3f439f7a81acb81307e52d46,2cf5b573431ad87a5a02b287e6611b81,1,1,1.0
b4758feb40f5497529fd5b4264c4b256,b8b4ce7c4a0d8dc4b9de375ca40c3657,1,1,1.0
15da5b7c1c5f680197132096ff0ca4ee,786c7b9dfd6dff5c802b170d3859c33b,1,1,1.0
7b5476637788a97b34d40c0aeaa1a98b,e603eedffffb8727efe1100bb564594b,1,1,1.0
6341d3fbce8289e47b4e1261026dfbd1,6fe69613d4ae0c2ac095630159500bd2,1,1,1.0
67d0c6bd30387f7d14aadae0d0beee4a,c849085aa9f5d4af92baaa56a112d686,1,1,1.0
0d7e4240a925c32ecec1ae02ec6afd4d,aa682fe324897a3a7e73bf2591ffc4ba,1,1,1.0
2b49dc8a86aeda422b28771b77432d1e,e2f3d2f1536b4b6917e6acfa7d50dd1d,1,1,1.0
45b98d22391bfd262db44b1c4085f76f,9ba6f0967ff9aede8d95fba7c2ac54ef,1,1,1.0
39156c5681509661e8f8b87724c29ddc,628c234d67acf8b53909eb2071bac63d,1,1,1.0
8cec3ca20d5d56eeb3587b4411cfbe0e,cb2f7536c5a771fe4855342a6a488298,1,1,1.0
74cb21ed97707645fbb69231f30a55ba,90055272cfcd6e5513388ee9d98e8da8,1,1,1.0
112960428d6d9b1b4a5fc26c1d87ebe7,ea2da7e0fb364b67989d4b8b214821dc,1,1,1.0
29dad0eb8559052a518ad4062c17eaee,9d76aaca6dc4b936615ca296c7287a68,1,1,1.0
6d35c6b2d82893a68275a4a40c7bb4ea,9d76aaca6dc4b936615ca296c7287a68,1,1,1.0
22767c6709304dff7c3810b370a46392,9d776cc4281d18b0934823fe051cf93b,1,1,1.0
0ebafc630782e0a970a68e9fa8d74995,69a08833720febf10dd53b86e97b054a,1,1,1.0
12d20cdd868f3abd1c95a1c75056577d,285e92182b75afe3123897ecaf02f253,1,1,1.0
9fd78e7df3488fd8e24ccc627acc38ef,b43912d010fe62d7f48ee84a48fbd88d,1,1,1.0
b4d6e1b900d99b52e901860bc1f44e35,fdf7b49f4bedd8101fbc65d180c1fa48,1,1,1.0
413217b7e5821c7a83eb60dc03a09045,b4a1ba54e32a9a5e5face32a2680a246,1,1,1.0
14c83411956a1c3ea720e5309b5e161c,e3fea38d149f20b12c98a35ad47df5e4,1,1,1.0
065cdd031a7020e43fd91cd421549f5e,881a0a4ed61e14e4c9c138f2a1517620,1,1,1.0
457f4bcf13d375648bffd8d4d0a6559d,df3ef9aa2e4ef25b89f994dc65c0954c,1,1,1.0
2d492d6891a7147e2d2bd5af668190d7,3ef6f3712c0d045d9546a3cbcb7d65d3,1,1,1.0
05ca8458d5b3e8ca4098650e24802536,646eafef9bed5f141e7045a91eea9f28,1,1,1.0
cac09ddcf7c52f058e671a4501d01913,e73b3490f2efb49a82af5341c7261e68,1,1,1.0
09b8764214c6d69d7b1bccf9148f335a,18f606b7f084a2dc9cc7578b1c1a0d25,1,1,1.0
baa50cf818db1f162213ee500abfa17a,ed65f711b1a15f017f5b5bb939ba1763,1,1,1.0
a69a4609fa836e9b699d1be232d5e327,e82106c32ee88c7e107c6fb5dc8316aa,1,1,1.0
66350a169302276ecc95167365b44a54,aea223346a5f80ca5f8c6f5a1a4e5e78,1,1,1.0
846601fa8d96ad187eba1cda69816c85,e634ac680766d7eb343a20755e56fdfb,1,1,1.0
5ae6c7d1dc6aa72f1bf84b17ef93bb4e,f3721d5f2726f98eecd6f6545705ed68,1,1,1.0
1d39fffe45f1e98365e6bf6a2bf16dcc,7cd0ec44d3c020fa2f62379fd2b9e1ee,1,1,1.0
5a2f563b9306c695e8f4c06ae6355a4b,d00e958d2e4f52203dcfb1d1a0e16400,1,1,1.0
c1064cacd1347c63effc6657998eac58,c5c01882ea07c96a3647823205ae7187,1,1,1.0
513a4ee43b161e9e565bf1831cc705f0,e1c812ea8c2d90c900a83f16cb2999b4,1,1,1.0
5dd6aac1a7d7b9d52d3ddae570301a0e,ce1ec44632999e8b0a3c638c822ac2e2,1,1,1.0
0ae906aa815502181b814a40b95068bf,2017df0974589166352f8380c4f277fa,1,1,1.0
e9c5be5403f95688feb8be84acb25a67,fe4494238d5e3ff013b1d1d238e1dd98,1,1,1.0
0dbb5af00b870407d4129d36bacb64db,3c75c0fea450b752516714cb6c8a73e6,1,1,1.0
03f36811ed7689b1b01f4ebb1dd4f145,a28722eef958f9b0f015483e01b412ba,1,1,1.0
352532fd050f1e1f1b9a26373401a367,be478db94af6a51b173d6719e3b8b828,1,1,1.0
149d5d9046eda328cfe55e73c74af638,edb53645188ed5f0632456398f018f9b,1,1,1.0
61b1e7f9316e833654768a4c8cba3625,f910d9ee385410dd7ddee012b67b7b8e,1,1,1.0
cecd5e9d39fddb69384c1c31bdfac666,e2c0903ead42744212e5dbf0a80a526d,1,1,1.0
34aca7c363ce095f7be0b09d7924f21b,823e768b373b1acb9edf618e67bb0145,1,1,1.0
1ca847a7ae5278f0a785fbaf9ed50cfd,4dbdde6e1e0a6931a1872f33d61b541d,1,1,1.0
201ec4a0f262452dc44970d371ce94e0,88d428f489b7fc4cc8341de4ca80f584,1,1,1.0
4fb2e7406e0e99946ce171d6d7350e1f,af4f362d3cae91d1a5471d4fd50dd966,1,1,1.0
22843e20c0f3db36fd1128f134b707f0,628d8a3c4610611e98c8ed5a7bc3908a,1,1,1.0
0946f9ca02e66f519a1cfd229d9d2d71,12a277ab08c6560c0662d7bf05240788,1,1,1.0
737ad1c6c1a1cafd5947127918f7b745,f230d1849c8edb84787aaf2e01aa965a,1,1,1.0
ce229e58a52e45965d61d03ec8ce37dc,dca189b14967f95ca5bce343f5cb1323,1,1,1.0
9a19ee8421ad4c4beef402736ea29375,e3c96e23e1655ad37818b0948e698de2,1,1,1.0
10ec21ca9dda867eb24ecc979180d09a,35b34e59aa2f70737f40f2bdf80077fc,1,1,1.0
83ef1f252706449abbfaaaac01e61028,f487c4f7f236b97fc5dd2213ee7bbf48,1,1,1.0
b39d408a17516566a07a77bfc6cea4d4,da15d63ab4ec03312f36e0f1fa767ca6,1,1,1.0
30f69ba98fe982ccf69f32845a94fc7f,d433955af3c49f3b58cac87cc0255ae9,1,1,1.0
1dfbe9b49e39fd37c822347870ad76c9,c640422ed7d18ac6c4eb52ca8cf0f0c1,1,1,1.0
59bb10015afb7afabc67252dbbf21985,68cf21f6668d9e6d29d22e6e61ddb349,1,1,1.0
642b76584913981f1f35fcc6aaf9c634,bd4d5745fe11100678f10960866162c6,1,1,1.0
16598a26ab52b99a6790cee0542f7d3b,b349427e0a6cb4c17e82775686d0c464,1,1,1.0
f8e04b8dd5f546354db21a27ee448abd,fd132d578a03c6ce15c48149a9ccea0f,1,1,1.0
0d5ab1fc17d8e60b3ee1e8bad41aeaf6,2e668c7866b1637ff7669046a2107269,1,1,1.0
aec5d5e49b0816f47f2c8afff624ac54,f484bc3a7e26658d421563bd1c4b6a14,1,1,1.0
281033dff0cc98802f91e11f0a6e80ae,5de559765ccded9d4edfa299f460dbee,1,1,1.0
75895bb7a9969719015969d1fb7fbc78,b1dad659db292df1541fe347e43d9c79,1,1,1.0
8e580bcfc25f825e7a9b7f66ae7d4a01,adccd0ce3ecb15c3159b7615d7106800,1,1,1.0
18cee462713aba96605f7918cd72cc58,3c89a307d126ce8d0b1556f569a2f873,1,1,1.0
33a189c27c13eb6f9609976cf628bd9a,51355830b30df6fabc4fbc1dde209dbb,1,1,1.0
0962210779eb78f82bd46b065a4a9b94,0a2660145e9abe788832df0b06b2b381,1,1,1.0
568eaa9cb9e6f86c86437263c0d5ed4a,746947cbedc5e4170cd349af0204149c,1,1,1.0
3c721f9508cd151923d3c7b2c5869743,d86e3adc64f2b3144b2b069869a000d6,1,1,1.0
18492e62ff399a6263616b7b9181dd45,ad60ba535e4fa2b72c924290d6337913,1,1,1.0
156dc19fc075ed27519aae5378f84dec,cfc7eef674ef02c6f9d3ff2c7e1e8567,1,1,1.0
2df13a29cbc4da6a6ec8b0d0a63d8104,e014d8299dbdb7f7329be5e5fa637d15,1,1,1.0
385c87610d86a6d2ce2c5ed1b8be5c15,9ad4dda4f07ffe69cea5cb32bcd1d650,1,1,1.0
515dae4626f9c7b5e4c56ef3b4e868a2,b43912d010fe62d7f48ee84a48fbd88d,1,1,1.0
46c1ea568cc4972a097e0d05c2b140c6,d61d945d2030bb9dc210972100f8df96,1,1,1.0
638f94a5b338750865b41d709135d045,9cd8cab8da2c15b7ef379643caad4a01,1,1,1.0
c7ebaf88b0022b8aa6893bf62abaf74f,dca189b14967f95ca5bce343f5cb1323,1,1,1.0
60582bbe2188ff969bf71485ee29f9ad,a692e89154bf411e9abcc1061e615a50,1,1,1.0
43ac3bde45cd19678dbe76abb3a50dbf,cb07cb72673bdb344430ad1aba32d649,1,1,1.0
b08151a30ac8321a74af864d51aa27cb,f30e5372c141d9c050759c8638a81b7a,1,1,1.0
01ece9ffbb6a00db5549188bc410e878,156f46f75eb73ea44504e0e7e8957217,1,1,1.0
4738cadda5b3d09fdbfc89adde1094da,ee5284dd358132f738f01d92721a9350,1,1,1.0
27681ebc3bf88ae0bfbb1809c3b3f9c0,ccac60f32a34ddb32ec83b247c3a68c6,1,1,1.0
0522386da62578998632b218ef15b958,eb4fa3b10263ca35a6fb16d975d10708,1,1,1.0
34336d34daf6f0fc2e2a594e817d773e,f5f102cb85dc09567c0df443494dd525,1,1,1.0
f6679de1eaaa725bfb50939bccc7a2e8,fbc6a43c55d022b0705eea269e3e940d,1,1,1.0
6271a931d9d3071a8777ca5be52771a4,941e0446f268fa65036924d643522f17,1,1,1.0
73d6e559cc424b8cc61fb7a4966260ff,7e29fb107fb24c22fe3e4b4d5544495b,1,1,1.0
8f730d34613744f02c599cc33314c2f2,d251697395cddd7880318a127e8821ff,1,1,1.0
2db9428c0db436ef77b83f60655dceae,c1064cacd1347c63effc6657998eac58,1,1,1.0
3343e1766d661f269bd23a2d05d10a47,c6986fd84f75816d2db83be5bdd44bdd,1,1,1.0
4d2ecc0f7c087c8691cc36996964d417,a602194c7e625f01b748a2aa7adf7047,1,1,1.0
83d3368393e1ba417a2360e90b25906c,c04d78d81609c82ce63d5bc6043c22d8,1,1,1.0
af5c42fb895556a17adafcee7fb7ebe1,ea7bbb7c63d8f6c9077df71d99eb5015,1,1,1.0
f366a3124d2ad33fb13d2dee2bca9c73,fe969bc8faf45d5a27cb7f3dd3bd5922,1,1,1.0
50010028eb2c37dcd1e73ec2e35e9657,7bcec0a536d8bc7b820ce1174ca64683,1,1,1.0
483293828ba25e350c560f5d91507b7c,65f05304c0ace4435ca500d8e26cd23e,1,1,1.0
6a1878cd0396230b45a84e2fe8c2492b,ed42af950f2aaf3044bca36c95b10247,1,1,1.0
0e2493618c951c85d5c80e05d0c92009,fa2ddd4702364eed4dd1911ffc18e0cf,1,1,1.0
4656bcd39388089cf4b76ebbf8e05df9,bc7ff4e1a010b6fb79625a1f54b4ed4f,1,1,1.0
073a0317f213dc51964b6f8d3344c592,b49a7ef4e45b253277dc08e8b08e47b1,1,1,1.0
c336f25b0edf2e872f0210e30b729b07,d411743e96155ccf5ca3eb7efeec9ecc,1,1,1.0
5a794d8426fff5c898fada607ca62c1d,683cda1913456fb0cca302892b37a052,1,1,1.0
443228b6482c48a974f57cce036b5f58,d43d8070c7681ecb6d6915c00bd16e77,1,1,1.0
1801a172ccbf9172fa375bb6f0c9765e,f0df1b5072b713a0140e2713e9b0b5e4,1,1,1.0
761a6992de97503a8b986c93d57cc53c,d3bf1bc92a7797c8de91897bb0e0b3a4,1,1,1.0
230b7f6050862e4d39911debaa3088ef,73554a324f228b8dcce5a677f300f7a0,1,1,1.0
25044c137c37fe75371f41318164d2e3,7f3a72e8f988c6e735ba118d54f47458,1,1,1.0
69dbe3694c52cd73bcbf1bc7b0d5d3ab,9d6b6fe30f2c4bb2506c315c391d8a0b,1,1,1.0
0b2cd89a7b3c4a299f3634228f41cd2a,641bc928aacfb29e6eea8b415090965b,1,1,1.0
